seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13064,724724,9,44771457,76,2,4099,69',0,0,"Substitution, Costa Rica. Mónica Matarrita replaces Alexa Herrera.",Mónica Matarrita Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386984.0,2025-02-26 05:50:27
13064,724724,9,44771457,76,2,4099,69',0,0,"Substitution, Costa Rica. Mónica Matarrita replaces Alexa Herrera.",Mónica Matarrita Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,2.0,364495.0,2025-02-26 05:50:27
13064,724724,10,44771458,76,2,4109,69',0,0,"Substitution, Costa Rica. Verónica Matarrita replaces María Salas.",Verónica Matarrita Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364490.0,2025-02-26 05:50:27
13064,724724,10,44771458,76,2,4109,69',0,0,"Substitution, Costa Rica. Verónica Matarrita replaces María Salas.",Verónica Matarrita Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,2.0,296493.0,2025-02-26 05:50:27
13064,724724,11,44771548,76,2,4751,80',0,0,"Substitution, Costa Rica. Sofía Varela replaces Priscila Chinchilla.",Sofía Varela Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272318.0,2025-02-26 05:50:27
13064,724724,11,44771548,76,2,4751,80',0,0,"Substitution, Costa Rica. Sofía Varela replaces Priscila Chinchilla.",Sofía Varela Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,2.0,272317.0,2025-02-26 05:50:27
13064,724724,12,44771549,76,2,4760,80',0,0,"Substitution, New Zealand. Emma Pijnenburg replaces Grace Neville.",Emma Pijnenburg Substitution,4153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,376656.0,2025-02-26 05:50:27
13064,724724,12,44771549,76,2,4760,80',0,0,"Substitution, New Zealand. Emma Pijnenburg replaces Grace Neville.",Emma Pijnenburg Substitution,4153,0.0,0.0,0.0,0.0,0.0,0.0,2.0,278928.0,2025-02-26 05:50:27
13064,724724,13,44771604,76,2,5257,88',0,0,"Substitution, Costa Rica. María José Morales replaces Emilie Valenciano.",María José Morales Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260687.0,2025-02-26 05:50:27
13064,724724,13,44771604,76,2,5257,88',0,0,"Substitution, Costa Rica. María José Morales replaces Emilie Valenciano.",María José Morales Substitution,2894,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219872.0,2025-02-26 05:50:27
13064,724724,14,44771612,70,2,5340,89',1,0,"Goal! Costa Rica 0, New Zealand 1. Maya Hahn (New Zealand) right footed shot from outside the box to the top right corner. Assisted by Macey Fraser.",Maya Hahn Goal,4153,0.0,0.0,0.352,0.434,0.0,0.541,1.0,294745.0,2025-02-26 05:50:27
13064,724724,14,44771612,70,2,5340,89',1,0,"Goal! Costa Rica 0, New Zealand 1. Maya Hahn (New Zealand) right footed shot from outside the box to the top right corner. Assisted by Macey Fraser.",Maya Hahn Goal,4153,0.0,0.0,0.352,0.434,0.0,0.541,2.0,344315.0,2025-02-26 05:50:27
13064,724724,15,44771642,83,2,5400,90'+3',0,0,"Second Half ends, Costa Rica 0, New Zealand 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-02-26 05:50:27
13064,728193,1,45007282,70,1,2100,35',1,0,"Goal! Japan 0, Colombia 1. Karla Torres (Colombia) header from the centre of the box to the high centre of the goal.",Karla Torres Goal,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,395075.0,2025-04-06 11:47:26
13064,728193,2,45007290,76,1,2640,44',0,0,"Substitution, Japan. Manaka Matsukubo replaces Mina Tanaka.",Manaka Matsukubo Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369002.0,2025-04-06 11:47:26
13064,728193,2,45007290,76,1,2640,44',0,0,"Substitution, Japan. Manaka Matsukubo replaces Mina Tanaka.",Manaka Matsukubo Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,223464.0,2025-04-06 11:47:26
13064,728193,4,45007297,76,2,2700,45',0,0,"Substitution, Japan. Riko Ueki replaces Kiko Seike.",Riko Ueki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287317.0,2025-04-06 11:47:26
13064,728193,3,45007296,76,2,2700,45',0,0,"Substitution, Japan. Rio Sasaki replaces Hikaru Kitagawa.",Rio Sasaki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372762.0,2025-04-06 11:47:26
13064,728193,4,45007297,76,2,2700,45',0,0,"Substitution, Japan. Riko Ueki replaces Kiko Seike.",Riko Ueki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,296778.0,2025-04-06 11:47:26
13064,728193,3,45007296,76,2,2700,45',0,0,"Substitution, Japan. Rio Sasaki replaces Hikaru Kitagawa.",Rio Sasaki Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259860.0,2025-04-06 11:47:26
13064,728193,6,45007318,76,2,4140,69',0,0,"Substitution, Japan. Mami Ueno replaces Nicole Momiki.",Mami Ueno Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256222.0,2025-04-06 11:47:26
13064,728193,7,45007319,76,2,4140,69',0,0,"Substitution, Japan. Hina Sugita replaces Yui Hasegawa.",Hina Sugita Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276709.0,2025-04-06 11:47:26
13064,728193,5,45007317,76,2,4140,69',0,0,"Substitution, Colombia. Liced Serna replaces Marcela Restrepo.",Liced Serna Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349414.0,2025-04-06 11:47:26
13064,728193,6,45007318,76,2,4140,69',0,0,"Substitution, Japan. Mami Ueno replaces Nicole Momiki.",Mami Ueno Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,256223.0,2025-04-06 11:47:26
13064,728193,5,45007317,76,2,4140,69',0,0,"Substitution, Colombia. Liced Serna replaces Marcela Restrepo.",Liced Serna Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288683.0,2025-04-06 11:47:26
13064,728193,7,45007319,76,2,4140,69',0,0,"Substitution, Japan. Hina Sugita replaces Yui Hasegawa.",Hina Sugita Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,256228.0,2025-04-06 11:47:26
13064,728193,8,45007331,94,2,4440,74',0,0,Manuela Paví (Colombia) is shown the yellow card for a bad foul.,Manuela Paví Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298775.0,2025-04-06 11:47:26
13064,728193,9,45019082,94,2,4860,81',0,0,Riko Ueki (Japan) is shown the yellow card for a bad foul.,Riko Ueki Yellow Card,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287317.0,2025-04-07 11:20:23
13064,728193,10,45007346,76,2,5040,84',0,0,"Substitution, Japan. Hana Takahashi replaces Toko Koga.",Hana Takahashi Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296776.0,2025-04-07 11:20:23
13064,728193,10,45007346,76,2,5040,84',0,0,"Substitution, Japan. Hana Takahashi replaces Toko Koga.",Hana Takahashi Substitution,2758,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351715.0,2025-04-07 11:20:23
13064,728193,13,45007359,76,2,5400,90'+7',0,0,"Substitution, Colombia. Ángela Barón replaces Mary Álvarez.",Ángela Barón Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336427.0,2025-04-07 11:20:23
13064,728193,11,45007355,76,2,5400,90'+2',0,0,"Substitution, Colombia. Gisela Robledo replaces Leicy Santos.",Gisela Robledo Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298782.0,2025-04-07 11:20:23
13064,728193,12,45007356,98,2,5400,90'+4',1,0,"Goal! Japan 1, Colombia 1. Hana Takahashi (Japan) converts the penalty with a right footed shot to the centre of the goal.",Hana Takahashi Penalty - Scored,2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296776.0,2025-04-07 11:20:23
13064,728193,13,45007359,76,2,5400,90'+7',0,0,"Substitution, Colombia. Ángela Barón replaces Mary Álvarez.",Ángela Barón Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,352072.0,2025-04-07 11:20:23
13064,728193,11,45007355,76,2,5400,90'+2',0,0,"Substitution, Colombia. Gisela Robledo replaces Leicy Santos.",Gisela Robledo Substitution,11337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219866.0,2025-04-07 11:20:23
13064,731700,1,44780641,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-01 05:51:44
13064,731700,2,44778594,70,1,1414,24',1,0,"Goal! Korea Republic 1, Thailand 0. Jeong Da-Bin (Korea Republic) right footed shot from the right side of the six yard box to the bottom right corner following a set piece situation.",Da-Bin Jeong Goal,17639,0.0,0.0,0.096,0.57,0.0,0.532,1.0,400766.0,2025-03-01 05:51:44
13064,731700,1,44755613,70,1,1440,24',1,0,"Goal! Korea Republic 1, Thailand 0. Lee Geum-Min (Korea Republic) right footed shot from the centre of the box to the centre of the goal.",Lee Geum-Min Goal,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219706.0,2025-02-24 05:54:37
13064,731700,3,44778595,94,1,1481,25',0,0,Shin Na Yeong (Korea Republic) is shown the yellow card for a bad foul.,Na Yeong Shin Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400769.0,2025-03-01 05:51:44
13064,731700,2,44755615,94,1,1500,25',0,0,Shin Na Yeong (Korea Republic) is shown the yellow card for a bad foul.,Na Yeong Shin Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400769.0,2025-02-24 05:54:37
13064,731700,4,44778596,94,1,1615,27',0,0,Orawan Keereesuwannakul (Thailand) is shown the yellow card for a bad foul.,Orawan Keereesuwannakul Yellow C,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383190.0,2025-03-01 05:51:44
13064,731700,3,44755616,94,1,1620,27',0,0,Panitha Jiratanaphibun (Thailand) is shown the yellow card for a bad foul.,Panitha Jiratanaphibun Yellow Ca,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,395340.0,2025-02-24 05:54:37
13064,731700,4,44755622,70,1,1920,32',1,0,"Goal! Korea Republic 2, Thailand 0. Choe Yu-Ri (Korea Republic) header from the centre of the box to the centre of the goal. Assisted by Lee Geum-Min.",Choe Yu-Ri Goal,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267194.0,2025-02-24 05:54:37
13064,731700,5,44778597,137,1,1941,33',1,0,"Goal! Korea Republic 2, Thailand 0. Choe Yu-Ri (Korea Republic) header from very close range to the bottom left corner. Assisted by Lee Geum-Min with a cross.",Choe Yu-Ri Goal - Header,17639,0.0,0.0,0.052,0.453,0.0,0.472,1.0,267194.0,2025-03-01 05:51:44
13064,731700,5,44778597,137,1,1941,33',1,0,"Goal! Korea Republic 2, Thailand 0. Choe Yu-Ri (Korea Republic) header from very close range to the bottom left corner. Assisted by Lee Geum-Min with a cross.",Choe Yu-Ri Goal - Header,17639,0.0,0.0,0.052,0.453,0.0,0.472,2.0,219706.0,2025-03-01 05:51:44
13064,731700,5,44755663,94,1,2460,41',0,0,Lee Young-Ju (Korea Republic) is shown the yellow card for a bad foul.,Lee Young-Ju Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266890.0,2025-02-24 05:54:37
13064,731700,6,44778598,94,1,2545,43',0,0,Lee Young-Ju (Korea Republic) is shown the yellow card for a bad foul.,Lee Young-Ju Yellow Card,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266890.0,2025-03-01 05:51:44
13064,731700,8,44780642,81,1,2700,45'+2',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-01 05:51:44
13064,731700,13,44780643,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-01 05:51:44
13064,731700,10,44778601,76,2,2700,45',0,0,"Substitution, Thailand. Saowalak Peng-Ngam replaces Taneekarn Dangda.",Saowalak Pengngam Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286413.0,2025-03-01 05:51:44
13064,731700,12,44778603,76,2,2700,45',0,0,"Substitution, Korea Republic. Choo Hyo-Joo replaces Jeong Da-Bin.",Choo Hyo-Joo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,300131.0,2025-03-01 05:51:44
13064,731700,11,44778602,76,2,2700,45',0,0,"Substitution, Thailand. Parichat Thongrong replaces Tamonwan Raksaphakdi.",Parichat Thongrong Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383192.0,2025-03-01 05:51:44
13064,731700,9,44778600,76,2,2700,45',0,0,"Substitution, Thailand. Pichayatida Manowang replaces Sirikan Phayaknet.",Pitchayathida Manowang Substitut,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383198.0,2025-03-01 05:51:44
13064,731700,6,44755656,70,1,2700,45'+2',1,0,"Goal! Korea Republic 3, Thailand 0. Ji So-Yun (Korea Republic) right footed shot from the centre of the box to the centre of the goal. Assisted by Lee Geum-Min.",Ji So-Yun Goal,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219697.0,2025-02-24 05:54:37
13064,731700,7,44778599,70,1,2700,45'+2',1,0,"Goal! Korea Republic 3, Thailand 0. Ji So-Yun (Korea Republic) right footed shot from the centre of the box to the bottom left corner. Assisted by Mun Eun-Ju with a cross.",Ji So-Yun Goal,17639,0.0,0.0,0.146,0.385,0.0,0.472,1.0,219697.0,2025-03-01 05:51:44
13064,731700,12,44778603,76,2,2700,45',0,0,"Substitution, Korea Republic. Choo Hyo-Joo replaces Jeong Da-Bin.",Choo Hyo-Joo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400766.0,2025-03-01 05:51:44
13064,731700,11,44778602,76,2,2700,45',0,0,"Substitution, Thailand. Parichat Thongrong replaces Tamonwan Raksaphakdi.",Parichat Thongrong Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,395337.0,2025-03-01 05:51:44
13064,731700,10,44778601,76,2,2700,45',0,0,"Substitution, Thailand. Saowalak Peng-Ngam replaces Taneekarn Dangda.",Saowalak Pengngam Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,220055.0,2025-03-01 05:51:44
13064,731700,7,44778599,70,1,2700,45'+2',1,0,"Goal! Korea Republic 3, Thailand 0. Ji So-Yun (Korea Republic) right footed shot from the centre of the box to the bottom left corner. Assisted by Mun Eun-Ju with a cross.",Ji So-Yun Goal,17639,0.0,0.0,0.146,0.385,0.0,0.472,2.0,355933.0,2025-03-01 05:51:44
13064,731700,9,44778600,76,2,2700,45',0,0,"Substitution, Thailand. Pichayatida Manowang replaces Sirikan Phayaknet.",Pitchayathida Manowang Substitut,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400768.0,2025-03-01 05:51:44
13064,731700,14,44778604,76,2,3779,63',0,0,"Substitution, Thailand. Pluemjai Sontisawat replaces Chatchawan Rodthong.",Pleumjai Sonthisawat Substitutio,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383195.0,2025-03-01 05:51:44
13064,731700,14,44778604,76,2,3779,63',0,0,"Substitution, Thailand. Pluemjai Sontisawat replaces Chatchawan Rodthong.",Pleumjai Sonthisawat Substitutio,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351253.0,2025-03-01 05:51:44
13064,731700,15,44778605,76,2,3784,64',0,0,"Substitution, Thailand. Pattaranan Aupachai replaces Jiraporn Mongkoldee.",Pattaranan Aupachai Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354854.0,2025-03-01 05:51:44
13064,731700,15,44778605,76,2,3784,64',0,0,"Substitution, Thailand. Pattaranan Aupachai replaces Jiraporn Mongkoldee.",Pattaranan Aupachai Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,354860.0,2025-03-01 05:51:44
13064,731700,7,44755755,76,2,3840,64',0,0,"Substitution, Thailand. Pattaranan Aupachai replaces Karnjanathat Phomsri.",Pattaranan Aupachai Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354854.0,2025-02-24 05:54:37
13064,731700,8,44755756,76,2,3840,64',0,0,"Substitution, Thailand. Pluemjai Sontisawat replaces Chatchawan Rodthong.",Pleumjai Sonthisawat Substitutio,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383195.0,2025-02-24 05:54:37
13064,731700,8,44755756,76,2,3840,64',0,0,"Substitution, Thailand. Pluemjai Sontisawat replaces Chatchawan Rodthong.",Pleumjai Sonthisawat Substitutio,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351253.0,2025-02-24 05:54:37
13064,731700,7,44755755,76,2,3840,64',0,0,"Substitution, Thailand. Pattaranan Aupachai replaces Karnjanathat Phomsri.",Pattaranan Aupachai Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,395339.0,2025-02-24 05:54:37
13064,731700,16,44778606,76,2,4341,73',0,0,"Substitution, Korea Republic. Kim Shin-Ji replaces Ji So-Yun.",Kim Shin-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396485.0,2025-03-01 05:51:44
13064,731700,16,44778606,76,2,4341,73',0,0,"Substitution, Korea Republic. Kim Shin-Ji replaces Ji So-Yun.",Kim Shin-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219697.0,2025-03-01 05:51:44
13064,731700,9,44755774,76,2,4380,73',0,0,"Substitution, Korea Republic. Kim Shin-Ji replaces Ji So-Yun.",Kim Shin-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396485.0,2025-02-24 05:54:37
13064,731700,9,44755774,76,2,4380,73',0,0,"Substitution, Korea Republic. Kim Shin-Ji replaces Ji So-Yun.",Kim Shin-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219697.0,2025-02-24 05:54:37
13064,731700,17,44778607,70,2,4583,77',1,0,"Goal! Korea Republic 4, Thailand 0. Mun Eun-Ju (Korea Republic) right footed shot from the centre of the box to the top right corner. Assisted by Choe Yu-Ri.",Mun Eun-Ju Goal,17639,0.0,0.0,0.158,0.579,0.0,0.519,1.0,355933.0,2025-03-01 05:51:44
13064,731700,17,44778607,70,2,4583,77',1,0,"Goal! Korea Republic 4, Thailand 0. Mun Eun-Ju (Korea Republic) right footed shot from the centre of the box to the top right corner. Assisted by Choe Yu-Ri.",Mun Eun-Ju Goal,17639,0.0,0.0,0.158,0.579,0.0,0.519,2.0,267194.0,2025-03-01 05:51:44
13064,731700,10,44755779,70,2,4620,77',1,0,"Goal! Korea Republic 4, Thailand 0. Mun Eun-Ju (Korea Republic) right footed shot from the centre of the box to the centre of the goal. Assisted by Choe Yu-Ri.",Mun Eun-Ju Goal,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355933.0,2025-02-24 05:54:37
13064,731700,18,44778608,94,2,4830,81',0,0,Saowalak Peng-Ngam (Thailand) is shown the yellow card for dangerous play.,Saowalak Pengngam Yellow Card,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286413.0,2025-03-01 05:51:44
13064,731700,11,44755800,76,2,4980,83',0,0,"Substitution, Korea Republic. Seo In-Gyeong replaces Lim Seon-Joo.",In-Gyeong Seo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400767.0,2025-02-24 05:54:37
13064,731700,11,44755800,76,2,4980,83',0,0,"Substitution, Korea Republic. Seo In-Gyeong replaces Lim Seon-Joo.",In-Gyeong Seo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219704.0,2025-02-24 05:54:37
13064,731700,19,44778609,76,2,4981,84',0,0,"Substitution, Korea Republic. Seo In-Gyeong replaces Lim Seon-Joo because of an injury.",In-Gyeong Seo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400767.0,2025-03-01 05:51:44
13064,731700,19,44778609,76,2,4981,84',0,0,"Substitution, Korea Republic. Seo In-Gyeong replaces Lim Seon-Joo because of an injury.",In-Gyeong Seo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219704.0,2025-03-01 05:51:44
13064,731700,20,44778610,76,2,5160,86',0,0,"Substitution, Thailand. Saranya Lamee replaces Orawan Keereesuwannakul.",Saranya Lamee Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400772.0,2025-03-01 05:51:44
13064,731700,20,44778610,76,2,5160,86',0,0,"Substitution, Thailand. Saranya Lamee replaces Orawan Keereesuwannakul.",Saranya Lamee Substitution,17642,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383190.0,2025-03-01 05:51:44
13064,731700,12,44755831,94,2,5220,87',0,0,Janista Jinantuya (Thailand) is shown the yellow card for a bad foul.,Janista Jinantuya Yellow Card,17642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349869.0,2025-02-24 05:54:37
13064,731700,21,44780644,83,2,5400,90'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-01 05:51:44
13064,732245,1,44779092,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-01 05:51:44
13064,732245,2,44778425,138,1,424,8',1,0,"Goal! India Women 0, Korea Republic 1. Choi Yoo-Jung (Korea Republic) from a free kick with a right footed shot to the top right corner.",Choi Yoo-Jung Goal - Free-kick,17639,0.0,0.0,0.414,0.519,0.0,0.541,1.0,394104.0,2025-03-01 05:51:44
13064,732245,3,44778440,94,1,955,16',0,0,Nirmala Devi (India Women) is shown the yellow card for a bad foul.,Nirmala Devi Yellow Card,20885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400899.0,2025-03-01 05:51:44
13064,732245,4,44778460,70,1,1613,27',1,0,"Goal! India Women 0, Korea Republic 2. Choi Dak-Yeong (Korea Republic) left footed shot from the centre of the box to the centre of the goal.",Dak-Yeong Choi Goal,17639,0.0,0.0,0.146,0.495,0.0,0.514,1.0,400775.0,2025-03-01 05:51:44
13064,732245,5,44779094,81,1,2700,45'+3',0,0,"First Half ends, India Women 0, Korea Republic 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-01 05:51:44
13064,732245,10,44779095,82,2,2700,45',0,0,"Second Half begins India Women 0, Korea Republic 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-01 05:51:44
13064,732245,7,44778493,76,2,2700,45',0,0,"Substitution, India Women. Ratanbala Devi replaces Babina Lisham.",Ratanbala Devi Substitution,20885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400896.0,2025-03-01 05:51:44
13064,732245,9,44778495,76,2,2700,45',0,0,"Substitution, Korea Republic. Park Hyun-A replaces Choi Han-Bin.",Hyun-A Park Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400773.0,2025-03-01 05:51:44
13064,732245,8,44778494,76,2,2700,45',0,0,"Substitution, Korea Republic. Jo Min-Ah replaces Lee Deok-Ju.",Min-Ah Jo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400777.0,2025-03-01 05:51:44
13064,732245,6,44778492,76,2,2700,45',0,0,"Substitution, India Women. Soumya Guguloth replaces Renu Gour.",Soumya Guguloth Substitution,20885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,331038.0,2025-03-01 05:51:44
13064,732245,9,44778495,76,2,2700,45',0,0,"Substitution, Korea Republic. Park Hyun-A replaces Choi Han-Bin.",Hyun-A Park Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400774.0,2025-03-01 05:51:44
13064,732245,6,44778492,76,2,2700,45',0,0,"Substitution, India Women. Soumya Guguloth replaces Renu Gour.",Soumya Guguloth Substitution,20885,0.0,0.0,0.0,0.0,0.0,0.0,2.0,331039.0,2025-03-01 05:51:44
13064,732245,8,44778494,76,2,2700,45',0,0,"Substitution, Korea Republic. Jo Min-Ah replaces Lee Deok-Ju.",Min-Ah Jo Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400778.0,2025-03-01 05:51:44
13064,732245,7,44778493,76,2,2700,45',0,0,"Substitution, India Women. Ratanbala Devi replaces Babina Lisham.",Ratanbala Devi Substitution,20885,0.0,0.0,0.0,0.0,0.0,0.0,2.0,352022.0,2025-03-01 05:51:44
13064,732245,11,44778514,94,2,3310,56',0,0,Shilky Hemam (India Women) is shown the yellow card for a bad foul.,Shilky Devi Yellow Card,20885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,331036.0,2025-03-01 05:51:44
13064,732245,12,44778521,76,2,3680,62',0,0,"Substitution, Korea Republic. Hong Hye-Ji replaces Lee Young-Ju.",Hong Hye-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284180.0,2025-03-01 05:51:44
13064,732245,12,44778521,76,2,3680,62',0,0,"Substitution, Korea Republic. Hong Hye-Ji replaces Lee Young-Ju.",Hong Hye-Ji Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,266890.0,2025-03-01 05:51:44
13064,732245,13,44778525,76,2,3900,65',0,0,"Substitution, India Women. Sandhiya Ranganathan replaces Priyangka Devi because of an injury.",Sandhiya Ranganathan Substitutio,20885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400897.0,2025-03-01 05:51:44
13064,732245,13,44778525,76,2,3900,65',0,0,"Substitution, India Women. Sandhiya Ranganathan replaces Priyangka Devi because of an injury.",Sandhiya Ranganathan Substitutio,20885,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400894.0,2025-03-01 05:51:44
13064,732245,14,44778526,114,2,3952,66',0,0,Penalty saved. Kim Myeong-Jin (Korea Republic) right footed shot saved in the bottom right corner.,Myeong-Jin Kim Penalty - Saved,17639,0.0,0.0,0.23,0.5,0.01,0.514,1.0,400770.0,2025-03-01 05:51:44
13064,732245,15,44778531,76,2,4204,71',0,0,"Substitution, Korea Republic. Jeong Da-Bin replaces Kim Myeong-Jin.",Da-Bin Jeong Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400766.0,2025-03-01 05:51:44
13064,732245,15,44778531,76,2,4204,71',0,0,"Substitution, Korea Republic. Jeong Da-Bin replaces Kim Myeong-Jin.",Da-Bin Jeong Substitution,17639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400770.0,2025-03-01 05:51:44
