seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13753,758979,94,46101310,82',"Substitution, Paris FC Féminines. Lorena Azzaro replaces Nora Håheim.",2025-10-08 05:26:07
13753,758979,95,46101312,83',Attempt saved. Kaja Korosec (Paris FC Féminines) header from the centre of the box is saved in the centre of the goal by Lowiese Seynhaeve (Oud-Heverlee Leuven Ladies). Assisted by Maëlle Garbino with a cross.,2025-10-08 05:26:07
13753,758979,96,46101334,84',"Substitution, Oud-Heverlee Leuven Ladies. Isa Dekker replaces Ioanna Papatheodorou.",2025-10-08 05:26:07
13753,758979,97,46101347,86',Foul by Anaële Le Moguédec (Paris FC Féminines).,2025-10-08 05:26:07
13753,758979,98,46101347,86',Sára Pusztai (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758979,99,46101355,87',Célina Ould Hocine (Paris FC Féminines) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758979,100,46101355,87',Foul by Kadhiya De Ceuster (Oud-Heverlee Leuven Ladies).,2025-10-08 05:26:07
13753,758979,101,46101387,88',Attempt blocked. Aurélie Reynders (Oud-Heverlee Leuven Ladies) left footed shot from the centre of the box is blocked. Assisted by Kadhiya De Ceuster.,2025-10-08 05:26:07
13753,758979,102,46101378,90',"Offside, Oud-Heverlee Leuven Ladies. Isa Dekker is caught offside.",2025-10-08 05:26:07
13753,758979,103,-1,90',Fourth official has announced 6 minutes of added time.,2025-10-08 05:26:07
13753,758979,104,46101395,90'+1',Attempt saved. Kadhiya De Ceuster (Oud-Heverlee Leuven Ladies) left footed shot from the centre of the box is saved in the centre of the goal by Inès Marques (Paris FC Féminines). Assisted by Isa Dekker with a through ball.,2025-10-08 05:26:07
13753,758979,105,46101404,90'+4',"Substitution, Oud-Heverlee Leuven Ladies. Manon Heremans replaces Aurélie Reynders.",2025-10-08 05:26:07
13753,758979,106,46101407,90'+4',Foul by Kadhiya De Ceuster (Oud-Heverlee Leuven Ladies).,2025-10-08 05:26:07
13753,758979,107,46101407,90'+4',Lou Bogaert (Paris FC Féminines) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758979,108,46101413,90'+7',Attempt missed. Teninsoun Sissoko (Paris FC Féminines) right footed shot from outside the box is too high.,2025-10-08 05:26:07
13753,758979,109,-1,90'+7',"Second Half ends, Paris FC Féminines 2, Oud-Heverlee Leuven Ladies 2.",2025-10-08 05:26:07
13753,758979,110,-1,,"Match ends, Paris FC Féminines 2, Oud-Heverlee Leuven Ladies 2.",2025-10-08 05:26:07
13753,758980,0,-1,,Lineups are announced and players are warming up.,2025-10-08 05:26:07
13753,758980,1,46100214,,First Half begins.,2025-10-08 05:26:07
13753,758980,2,-1,2',"Corner, Barcelona Femenino. Conceded by Franziska Kett.",2025-10-08 05:26:07
13753,758980,3,46100242,4',"Goal! Barcelona Femenino 1, FC Bayern München Ladies 0. Alexia Putellas (Barcelona Femenino) left footed shot from outside the box to the top left corner.",2025-10-08 05:26:07
13753,758980,4,46100274,8',Attempt saved. Pernille Harder (FC Bayern München Ladies) right footed shot from outside the box is saved in the bottom right corner by Cata Coll (Barcelona Femenino).,2025-10-08 05:26:07
13753,758980,5,46100286,9',"Offside, FC Bayern München Ladies. Klara Bühl is caught offside.",2025-10-08 05:26:07
13753,758980,6,46100301,10',Attempt saved. Esmee Brugts (Barcelona Femenino) right footed shot from outside the box is saved in the bottom right corner by Ena Mahmutovic (FC Bayern München Ladies). Assisted by Alexia Putellas.,2025-10-08 05:26:07
13753,758980,7,46100316,11',Attempt saved. Aitana Bonmatí (Barcelona Femenino) left footed shot from the centre of the box is saved in the bottom right corner by Ena Mahmutovic (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,8,46100318,11',"Corner, Barcelona Femenino. Conceded by Ena Mahmutovic.",2025-10-08 05:26:07
13753,758980,9,46100322,12',Irene Paredes (Barcelona Femenino) hits the bar with a header from the centre of the box. Assisted by Mapi León with a cross following a corner.,2025-10-08 05:26:07
13753,758980,10,46100319,12',"Goal! Barcelona Femenino 2, FC Bayern München Ladies 0. Ewa Pajor (Barcelona Femenino) right footed shot from the right side of the six yard box to the centre of the goal following a corner.",2025-10-08 05:26:07
13753,758980,11,46100345,16',"Offside, Barcelona Femenino. Salma Paralluelo is caught offside.",2025-10-08 05:26:07
13753,758980,12,46100354,17',Attempt blocked. Aitana Bonmatí (Barcelona Femenino) right footed shot from the right side of the six yard box is blocked. Assisted by Salma Paralluelo with a cross.,2025-10-08 05:26:07
13753,758980,13,46100373,19',Attempt missed. Salma Paralluelo (Barcelona Femenino) header from the centre of the box misses to the left. Assisted by Ona Batlle with a cross.,2025-10-08 05:26:07
13753,758980,14,46100404,21',Attempt saved. Patri Guijarro (Barcelona Femenino) right footed shot from outside the box is saved in the centre of the goal by Ena Mahmutovic (FC Bayern München Ladies). Assisted by Aitana Bonmatí.,2025-10-08 05:26:07
13753,758980,15,46100436,23',"Corner, Barcelona Femenino. Conceded by Franziska Kett.",2025-10-08 05:26:07
13753,758980,16,46100437,24',Attempt saved. Irene Paredes (Barcelona Femenino) header from the centre of the box is saved in the top centre of the goal by Ena Mahmutovic (FC Bayern München Ladies). Assisted by Ona Batlle with a cross.,2025-10-08 05:26:07
13753,758980,17,46100465,27',"Attempt missed. Caroline Graham Hansen (Barcelona Femenino) header from the right side of the box is close, but misses to the right. Assisted by Aitana Bonmatí.",2025-10-08 05:26:07
13753,758980,18,46100475,27',"Goal! Barcelona Femenino 3, FC Bayern München Ladies 0. Esmee Brugts (Barcelona Femenino) right footed shot from the centre of the box to the high centre of the goal. Assisted by Alexia Putellas.",2025-10-08 05:26:07
13753,758980,19,46100486,29',Foul by Georgia Stanway (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,20,46100486,29',Patri Guijarro (Barcelona Femenino) wins a free kick in the attacking half.,2025-10-08 05:26:07
13753,758980,21,46100487,29',Georgia Stanway (FC Bayern München Ladies) is shown the yellow card for a bad foul.,2025-10-08 05:26:07
13753,758980,22,46100520,32',"Goal! Barcelona Femenino 3, FC Bayern München Ladies 1. Klara Bühl (FC Bayern München Ladies) right footed shot from the centre of the box to the bottom left corner. Assisted by Franziska Kett.",2025-10-08 05:26:07
13753,758980,23,46100538,34',"Corner, Barcelona Femenino. Conceded by Stine Ballisager.",2025-10-08 05:26:07
13753,758980,24,46100572,37',Foul by Patri Guijarro (Barcelona Femenino).,2025-10-08 05:26:07
13753,758980,25,46100572,37',Pernille Harder (FC Bayern München Ladies) wins a free kick in the attacking half.,2025-10-08 05:26:07
13753,758980,26,46100575,38',"Attempt missed. Magdalena Eriksson (FC Bayern München Ladies) header from the centre of the box is close, but misses to the right. Assisted by Klara Bühl following a set piece situation.",2025-10-08 05:26:07
13753,758980,27,46100588,38',"Corner, Barcelona Femenino. Conceded by Arianna Caruso.",2025-10-08 05:26:07
13753,758980,28,-1,40',Delay in match because of an injury Carolin Simon (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,29,-1,41',Delay over. They are ready to continue.,2025-10-08 05:26:07
13753,758980,30,46100607,42',"Substitution, FC Bayern München Ladies. Katharina Naschenweng replaces Carolin Simon because of an injury.",2025-10-08 05:26:07
13753,758980,31,46100612,43',"Offside, FC Bayern München Ladies. Klara Bühl is caught offside.",2025-10-08 05:26:07
13753,758980,32,46100652,44',Attempt blocked. Alexia Putellas (Barcelona Femenino) left footed shot from the centre of the box is blocked. Assisted by Caroline Graham Hansen.,2025-10-08 05:26:07
13753,758980,33,-1,45',Fourth official has announced 2 minutes of added time.,2025-10-08 05:26:07
13753,758980,34,46100656,45'+1',"Goal! Barcelona Femenino 4, FC Bayern München Ladies 1. Salma Paralluelo (Barcelona Femenino) left footed shot from the centre of the box to the bottom left corner. Assisted by Esmee Brugts.",2025-10-08 05:26:07
13753,758980,35,46100685,45'+4',"First Half ends, Barcelona Femenino 4, FC Bayern München Ladies 1.",2025-10-08 05:26:07
13753,758980,36,-1,45',"Second Half begins Barcelona Femenino 4, FC Bayern München Ladies 1.",2025-10-08 05:26:07
13753,758980,37,46100755,49',"Offside, FC Bayern München Ladies. Lea Schüller is caught offside.",2025-10-08 05:26:07
13753,758980,38,46100944,51',Arianna Caruso (FC Bayern München Ladies) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758980,39,46100944,51',Foul by Ewa Pajor (Barcelona Femenino).,2025-10-08 05:26:07
13753,758980,40,46100963,52',Handball by Klara Bühl (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,41,46100978,54',Attempt missed. Patri Guijarro (Barcelona Femenino) left footed shot from outside the box is too high.,2025-10-08 05:26:07
13753,758980,42,46100985,55',"Attempt missed. Ewa Pajor (Barcelona Femenino) right footed shot from the right side of the box is close, but misses to the right. Assisted by Caroline Graham Hansen.",2025-10-08 05:26:07
13753,758980,43,46100995,56',"Substitution, Barcelona Femenino. Clàudia Pina replaces Salma Paralluelo.",2025-10-08 05:26:07
13753,758980,44,46100996,56',"Goal! Barcelona Femenino 5, FC Bayern München Ladies 1. Ewa Pajor (Barcelona Femenino) right footed shot from the centre of the box to the bottom left corner. Assisted by Alexia Putellas with a headed pass.",2025-10-08 05:26:07
13753,758980,45,46101009,58',Attempt missed. Momoko Tanikawa (FC Bayern München Ladies) right footed shot from outside the box is high and wide to the right. Assisted by Klara Bühl.,2025-10-08 05:26:07
13753,758980,46,46101036,59',Attempt blocked. Pernille Harder (FC Bayern München Ladies) left footed shot from the right side of the box is blocked. Assisted by Arianna Caruso.,2025-10-08 05:26:07
13753,758980,47,46101037,59',Attempt missed. Georgia Stanway (FC Bayern München Ladies) right footed shot from outside the box misses to the right.,2025-10-08 05:26:07
13753,758980,48,46101038,60',Clàudia Pina (Barcelona Femenino) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758980,49,46101038,60',Foul by Franziska Kett (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,50,46101051,60',Caroline Graham Hansen (Barcelona Femenino) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758980,51,46101051,60',Foul by Katharina Naschenweng (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,52,46101061,61',Foul by Mapi León (Barcelona Femenino).,2025-10-08 05:26:07
13753,758980,53,46101061,61',Pernille Harder (FC Bayern München Ladies) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758980,54,46101064,63',"Substitution, FC Bayern München Ladies. Glódís Viggósdóttir replaces Stine Ballisager.",2025-10-08 05:26:07
13753,758980,55,46101075,63',"Substitution, FC Bayern München Ladies. Linda Dallmann replaces Momoko Tanikawa.",2025-10-08 05:26:07
13753,758980,56,46101076,63',"Substitution, FC Bayern München Ladies. Alara Sehitler replaces Pernille Harder.",2025-10-08 05:26:07
13753,758980,57,46101078,64',"Attempt missed. Aitana Bonmatí (Barcelona Femenino) left footed shot from the centre of the box is close, but misses to the left. Assisted by Mapi León.",2025-10-08 05:26:07
13753,758980,58,46101093,65',Arianna Caruso (FC Bayern München Ladies) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758980,59,46101093,65',Foul by Patri Guijarro (Barcelona Femenino).,2025-10-08 05:26:07
13753,758980,60,46101114,66',Attempt blocked. Franziska Kett (FC Bayern München Ladies) left footed shot from outside the box is blocked.,2025-10-08 05:26:07
13753,758980,61,-1,66',"Corner, Barcelona Femenino. Conceded by Magdalena Eriksson.",2025-10-08 05:26:07
13753,758980,62,46101117,68',Attempt missed. Alexia Putellas (Barcelona Femenino) right footed shot from outside the box is high and wide to the right. Assisted by Clàudia Pina.,2025-10-08 05:26:07
13753,758980,63,46101136,69',"Corner, Barcelona Femenino. Conceded by Linda Dallmann.",2025-10-08 05:26:07
13753,758980,64,-1,69',"Corner, Barcelona Femenino. Conceded by Glódís Viggósdóttir.",2025-10-08 05:26:07
13753,758980,65,46101148,70',GOAL OVERTURNED BY VAR: Irene Paredes (Barcelona Femenino) scores but the goal is ruled out after a VAR review.,2025-10-08 05:26:07
13753,758980,66,46101160,72',VAR Decision: No Goal Barcelona Femenino 5-1 FC Bayern München Ladies.,2025-10-08 05:26:07
13753,758980,67,-1,73',Delay in match because of an injury Ewa Pajor (Barcelona Femenino).,2025-10-08 05:26:07
13753,758980,68,-1,73',Delay over. They are ready to continue.,2025-10-08 05:26:07
13753,758980,69,46101170,73',"Substitution, Barcelona Femenino. Kika Nazareth replaces Ewa Pajor.",2025-10-08 05:26:07
13753,758980,70,46101177,73',"Substitution, Barcelona Femenino. Vicky López replaces Caroline Graham Hansen.",2025-10-08 05:26:07
13753,758980,71,46101188,76',"Substitution, FC Bayern München Ladies. Natalia Padilla-Bidas replaces Lea Schüller.",2025-10-08 05:26:07
13753,758980,72,46101222,77',Arianna Caruso (FC Bayern München Ladies) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758980,73,46101222,77',Foul by Aitana Bonmatí (Barcelona Femenino).,2025-10-08 05:26:07
13753,758980,74,-1,78',"Corner, FC Bayern München Ladies. Conceded by Mapi León.",2025-10-08 05:26:07
13753,758980,75,46101268,81',Foul by Arianna Caruso (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,76,46101268,81',Kika Nazareth (Barcelona Femenino) wins a free kick in the defensive half.,2025-10-08 05:26:07
13753,758980,77,46101248,81',"Substitution, Barcelona Femenino. Sydney Schertenleib replaces Aitana Bonmatí.",2025-10-08 05:26:07
13753,758980,78,46101249,82',"Substitution, Barcelona Femenino. Clara Serrajordi replaces Alexia Putellas.",2025-10-08 05:26:07
13753,758980,79,46101286,86',Foul by Arianna Caruso (FC Bayern München Ladies).,2025-10-08 05:26:07
13753,758980,80,46101286,86',Kika Nazareth (Barcelona Femenino) wins a free kick in the attacking half.,2025-10-08 05:26:07
13753,758980,81,46101307,88',"Goal! Barcelona Femenino 6, FC Bayern München Ladies 1. Clàudia Pina (Barcelona Femenino) right footed shot from the left side of the box to the top right corner. Assisted by Vicky López following a fast break.",2025-10-08 05:26:07
13753,758980,82,-1,90',Fourth official has announced 4 minutes of added time.,2025-10-08 05:26:07
13753,758980,83,46101361,90'+2',Attempt saved. Mapi León (Barcelona Femenino) left footed shot from outside the box is saved in the centre of the goal by Ena Mahmutovic (FC Bayern München Ladies). Assisted by Kika Nazareth.,2025-10-08 05:26:07
13753,758980,84,46101346,90'+2',"Goal! Barcelona Femenino 7, FC Bayern München Ladies 1. Clàudia Pina (Barcelona Femenino) right footed shot from the centre of the box to the bottom left corner. Assisted by Esmee Brugts.",2025-10-08 05:26:07
13753,758980,85,46101362,90'+4',Attempt blocked. Alara Sehitler (FC Bayern München Ladies) left footed shot from the centre of the box is blocked. Assisted by Katharina Naschenweng with a cross.,2025-10-08 05:26:07
13753,758980,86,-1,90'+5',"Second Half ends, Barcelona Femenino 7, FC Bayern München Ladies 1.",2025-10-08 05:26:07
13753,758980,87,-1,,"Match ends, Barcelona Femenino 7, FC Bayern München Ladies 1.",2025-10-08 05:26:07
13753,758981,0,-1,,Lineups are announced and players are warming up.,2025-10-08 05:26:07
13753,758981,1,-1,,First Half begins.,2025-10-08 05:26:07
13753,758981,2,46100230,1',Foul by Beth Mead (Arsenal Women).,2025-10-08 05:26:07
13753,758981,3,46100230,1',Lindsey Heaps (OL Lyonnes Féminines) wins a free kick on the right wing.,2025-10-08 05:26:07
13753,758981,4,46100256,5',Foul by Marie-Antoinette Katoto (OL Lyonnes Féminines).,2025-10-08 05:26:07
13753,758981,5,46100256,5',Steph Catley (Arsenal Women) wins a free kick on the left wing.,2025-10-08 05:26:07
13753,758981,6,46100265,5',Marie-Antoinette Katoto (OL Lyonnes Féminines) is shown the yellow card for a bad foul.,2025-10-08 05:26:07
13753,758981,7,46100280,7',"Goal! Arsenal Women 1, OL Lyonnes Féminines 0. Alessia Russo (Arsenal Women) left footed shot from the centre of the box to the bottom right corner. Assisted by Beth Mead.",2025-10-08 05:26:07
13753,758981,8,46100288,8',Foul by Beth Mead (Arsenal Women).,2025-10-08 05:26:07
